state,joint_action,reward,time_left,score,time_elapsed,cur_gameloop,layout,layout_name,trial_id,player_0_id,player_1_id,player_0_is_human,player_1_is_human
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [7, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [7, 3]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 335}","[[0, 0], [0, 0]]",0,9.22012424468994,0,50.77987694740296,336,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [7, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [7, 3]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 336}","[[0, 0], [0, -1]]",0,9.069488763809202,0,50.93051242828369,337,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [7, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [7, 2]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 337}","[[0, 0], [0, -1]]",0,8.91846537590027,0,51.08153605461121,338,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [7, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [7, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 338}","[[0, 0], [0, -1]]",0,8.767731904983519,0,51.23226976394653,339,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [7, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [7, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 339}","[[0, 0], [-1, 0]]",0,8.616178274154661,0,51.38382291793823,340,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [6, 1], ""orientation"": [-1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [6, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 340}","[[0, 0], [-1, 0]]",0,8.464889049530031,0,51.53511261940002,341,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [5, 1], ""orientation"": [-1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [5, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 341}","[[0, 0], [0, 0]]",0,8.313963413238525,0,51.68603777885437,342,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [5, 1], ""orientation"": [-1, 0], ""held_object"": {""name"": ""tomato"", ""position"": [5, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 342}","[[0, 0], [0, -1]]",0,8.163384675979612,0,51.83661675453186,343,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [3, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [3, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [3, 3]}, {""name"": ""onion"", ""position"": [3, 3]}, {""name"": ""tomato"", ""position"": [3, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [5, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [5, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 343}","[[1, 0], [0, -1]]",0,8.012008190155031,0,51.987993478775024,344,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [4, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [4, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [4, 3]}, {""name"": ""onion"", ""position"": [4, 3]}, {""name"": ""tomato"", ""position"": [4, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [5, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [5, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 344}","[[1, 0], [0, 0]]",0,7.861193418502808,0,52.138808012008674,345,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [5, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [5, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 3]}, {""name"": ""onion"", ""position"": [5, 3]}, {""name"": ""tomato"", ""position"": [5, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [5, 1], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [5, 1]}}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 345}","[[1, 0], ""interact""]",0,7.710277795791626,0,52.28972339630127,346,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [6, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [6, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [6, 3]}, {""name"": ""onion"", ""position"": [6, 3]}, {""name"": ""tomato"", ""position"": [6, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [5, 1], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}, {""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 346}","[[1, 0], [-1, 0]]",0,7.559297561645508,0,52.44070410728455,347,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [7, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [7, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [7, 3]}, {""name"": ""onion"", ""position"": [7, 3]}, {""name"": ""tomato"", ""position"": [7, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [4, 1], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}, {""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 347}","[[0, 0], [-1, 0]]",0,7.407883882522582,0,52.59211754798889,348,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [7, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [7, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [7, 3]}, {""name"": ""onion"", ""position"": [7, 3]}, {""name"": ""tomato"", ""position"": [7, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [3, 1], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}, {""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 348}","[[0, 0], [0, 0]]",0,7.256304740905763,0,52.74369645118714,349,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [7, 3], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [7, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [7, 3]}, {""name"": ""onion"", ""position"": [7, 3]}, {""name"": ""tomato"", ""position"": [7, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [3, 1], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}, {""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 349}","[[-1, 0], [0, 0]]",0,7.105397701263428,0,52.89460372924805,350,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
"{""players"": [{""position"": [6, 3], ""orientation"": [-1, 0], ""held_object"": {""name"": ""soup"", ""position"": [6, 3], ""_ingredients"": [{""name"": ""tomato"", ""position"": [6, 3]}, {""name"": ""onion"", ""position"": [6, 3]}, {""name"": ""tomato"", ""position"": [6, 3]}], ""cooking_tick"": 29, ""is_cooking"": false, ""is_ready"": true, ""is_idle"": false, ""cook_time"": 29, ""_cooking_tick"": 29}}, {""position"": [3, 1], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [{""name"": ""dish"", ""position"": [7, 4]}, {""name"": ""soup"", ""position"": [5, 0], ""_ingredients"": [{""name"": ""tomato"", ""position"": [5, 0]}], ""cooking_tick"": -1, ""is_cooking"": false, ""is_ready"": false, ""is_idle"": true, ""cook_time"": -1, ""_cooking_tick"": -1}], ""bonus_orders"": [{""ingredients"": [""onion"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 350}","[[-1, 0], [0, 0]]",0,6.954344272613525,0,53.04565691947937,351,"[[""X"", ""X"", ""X"", ""P"", ""D"", ""P"", ""X"", ""X"", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", "" "", ""X"", ""X"", ""X"", ""X"", ""X"", "" "", ""X""], [""X"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""X""], [""X"", ""X"", ""X"", ""O"", ""S"", ""T"", ""X"", ""X"", ""X""]]",counter_circuit,AEWT71858NL5V:3XLBSAQ9Z9JTHG9QTRAH6SQCMSK7ZZ1604699092.5978093,a9b80fef9b2d4a9db003e03ec96791c8,7acf1e56b5c64207a9a482103f586c02,True,True
